,x1,x2,y1,y2
2925393,-73.0261111,-73.02511109999999,41.2783333,41.2793333
2925406,-73.1172222,-73.1162222,41.4338889,41.4348889
2925433,-71.9155556,-71.9145556,41.6763889,41.6773889
2925443,-73.05333329999999,-73.05233329999999,41.6719444,41.6729444
2925458,-72.64111109999999,-72.64011109999998,41.5727778,41.573777799999995
2925536,-73.07638890000001,-73.07538890000001,41.3966667,41.397666699999995
2925542,-73.09361109999999,-73.09261109999998,41.3163889,41.3173889
2925559,-72.44666670000001,-72.4456667,41.9852778,41.986277799999996
2925582,-73.2136111,-73.21261109999999,41.4813889,41.4823889
2925592,-72.28944440000001,-72.2884444,41.9847222,41.9857222
2925595,-73.5391667,-73.53816669999999,41.0533333,41.054333299999996
2925605,-72.25,-72.249,41.8083333,41.8093333
2925609,-73.1336111,-73.13261109999999,41.1844444,41.185444399999994
2925638,-72.36916670000001,-72.3681667,41.8713889,41.8723889
2925643,-73.1216667,-73.1206667,41.8005556,41.8015556
2925650,-73.20111109999999,-73.20011109999999,41.2427778,41.2437778
2925666,-72.48,-72.479,41.818611100000005,41.8196111
2925681,-73.0519444,-73.05094439999999,41.5580556,41.5590556
2925682,-73.1186111,-73.11761109999999,41.60611110000001,41.607111100000004
2925698,-72.7425,-72.7415,41.7619444,41.762944399999995
2925700,-72.9475,-72.9465,41.2705556,41.2715556
2925727,-73.3583333,-73.3573333,41.1413889,41.1423889
2925730,-72.6530556,-72.6520556,41.7141667,41.7151667
2925739,-72.20861109999998,-72.20761109999998,41.710555600000006,41.711555600000004
2925746,-72.1575,-72.1565,41.6997222,41.700722199999994
2925749,-72.62777779999999,-72.62677779999999,41.9291667,41.9301667
2925755,-72.9872222,-72.9862222,41.6022222,41.6032222
2925948,-75.7272222,-75.7262222,39.6669444,39.667944399999996
2926151,-75.52472220000001,-75.52372220000001,39.1580556,39.159055599999995
2926728,-75.75,-75.749,39.6836111,39.6846111
2926827,-75.7044444,-75.7034444,39.7308333,39.7318333
2927258,-75.5469444,-75.5459444,39.7458333,39.7468333
2927451,-77.0366667,-77.0356667,38.895,38.896
2927493,-81.36583329999999,-81.36483329999999,28.6608333,28.6618333
2927520,-81.50972220000001,-81.50872220000001,28.6802778,28.6812778
2927549,-81.3988889,-81.3978889,30.3341667,30.335166700000002
2927553,-81.7888889,-81.7878889,28.065,28.066000000000003
2927559,-80.1394444,-80.1384444,25.9561111,25.957111100000002
2927565,-81.3008333,-81.29983329999999,28.5408333,28.5418333
2927596,-81.8433333,-81.84233329999999,27.8961111,27.8971111
2927621,-82.6836111,-82.68261109999999,28.3263889,28.327388900000003
2927626,-82.5905556,-82.5895556,27.425,27.426000000000002
2927659,-80.6677778,-80.66677779999999,26.6841667,26.6851667
2927670,-87.315,-87.314,30.4613889,30.4623889
2927735,-82.2405556,-82.23955559999999,27.8933333,27.8943333
2927755,-80.08333329999999,-80.08233329999999,26.3583333,26.359333300000003
2927766,-81.77888890000001,-81.77788890000001,26.339444399999994,26.340444399999996
2927777,-80.0666667,-80.0656667,26.525,26.526
2927779,-82.575,-82.574,27.498611100000005,27.499611100000006
2927787,-82.28611109999999,-82.28511109999998,27.9375,27.9385
2927792,-87.23611109999999,-87.23511109999998,30.468611100000004,30.469611100000005
2927863,-85.57,-85.56899999999999,30.1527778,30.1537778
2927885,-80.605,-80.604,28.405555600000003,28.406555600000004
2927886,-81.94972220000001,-81.9487222,26.5625,26.5635
2927899,-80.2458333,-80.2448333,25.9402778,25.9412778
2927918,-81.3280556,-81.3270556,28.6775,28.6785
2927980,-82.57,-82.56899999999999,28.078055600000003,28.079055600000004
2927995,-82.80027779999999,-82.79927779999998,27.965555600000005,27.966555600000007
2927997,-81.77305559999999,-81.77205559999999,28.5491667,28.550166700000002
2928010,-80.7422222,-80.7412222,28.3858333,28.386833300000003
2928011,-80.6077778,-80.60677779999999,28.3197222,28.320722200000002
2928013,-80.1791667,-80.17816669999999,26.251388899999995,26.252388899999996
2928038,-81.3308333,-81.32983329999999,28.5025,28.503500000000003
2928042,-80.2719444,-80.27094439999999,26.0569444,26.0579444
2928049,-80.26861109999999,-80.26761109999998,25.7211111,25.722111100000003
2928056,-80.27083329999999,-80.26983329999999,26.2708333,26.2718333
2928057,-80.3047222,-80.3037222,25.7455556,25.7465556
2928075,-80.3172222,-80.3162222,25.9477778,25.948777800000002
2928099,-86.57055559999999,-86.56955559999999,30.7619444,30.762944400000002
2928126,-80.3108333,-80.3098333,25.6147222,25.6157222
2928127,-80.3469444,-80.3459444,25.5802778,25.581277800000002
2928135,-81.89944440000001,-81.8984444,26.5377778,26.538777800000002
2928151,-80.1441667,-80.1431667,26.0519444,26.0529444
2928158,-80.2333333,-80.2323333,26.0625,26.0635
2928163,-81.02305559999999,-81.02205559999999,29.210555600000003,29.211555600000004
2928168,-81.30333329999999,-81.30233329999999,29.028055600000005,29.029055600000007
2928180,-80.1,-80.09899999999999,26.318055600000005,26.319055600000006
2928189,-80.0730556,-80.0720556,26.461111100000004,26.462111100000005
2928193,-81.26388890000001,-81.26288890000001,28.9002778,28.901277800000003
2928199,-86.4958333,-86.4948333,30.3933333,30.3943333
2928210,-81.4925,-81.4915,28.449166700000003,28.450166700000004
2928235,-82.7719444,-82.77094439999999,28.0194444,28.020444400000002
2928257,-82.695,-82.69399999999999,28.110555600000005,28.111555600000006
2928287,-80.9025,-80.9015,28.988611100000004,28.989611100000005
2928296,-82.4955556,-82.4945556,28.0166667,28.0176667
2928309,-82.7225,-82.72149999999999,28.2163889,28.2173889
2928328,-82.3527778,-82.3517778,26.9616667,26.9626667
2928330,-87.2727778,-87.2717778,30.518611100000005,30.519611100000006
2928343,-81.6855556,-81.6845556,28.8525,28.8535
2928359,-81.3944444,-81.39344439999999,28.5908333,28.5918333
2928383,-81.4627778,-81.4617778,30.6694444,30.6704444
2928385,-87.2125,-87.2115,30.51,30.511000000000003
2928417,-80.3869444,-80.3859444,27.58,27.581
2928427,-81.4191667,-81.4181667,28.661388899999995,28.662388899999996
2928452,-80.14361109999999,-80.14261109999998,26.1219444,26.1229444
2928460,-81.8725,-81.8715,26.6402778,26.6412778
2928467,-80.3258333,-80.3248333,27.446388899999995,27.447388899999996
2928472,-86.6188889,-86.6178889,30.405555600000003,30.406555600000004
2928501,-82.45777779999999,-82.45677779999998,27.3294444,27.3304444
2928511,-82.325,-82.324,29.6513889,29.652388900000002
2928544,-80.2358333,-80.23483329999999,25.8388889,25.839888900000002
2928550,-80.3258333,-80.3248333,25.7072222,25.7082222
2928556,-81.6952778,-81.6942778,26.1875,26.1885
2928558,-80.2005556,-80.1995556,25.9113889,25.9123889
2928562,-81.2888889,-81.2878889,28.61,28.611
2928624,-82.5069444,-82.50594439999999,27.2591667,27.260166700000003
2928633,-82.70361109999999,-82.70261109999998,27.748055600000004,27.749055600000005
2928640,-81.6180556,-81.6170556,28.1138889,28.1148889
2928645,-80.1486111,-80.14761109999999,25.9808333,25.9818333
2928654,-80.18611109999999,-80.18511109999999,26.3822222,26.383222200000002
2928706,-80.2783333,-80.2773333,25.8572222,25.8582222
2928708,-80.32472220000001,-80.3237222,25.8647222,25.8657222
2928740,-80.1366667,-80.1356667,27.0591667,27.0601667
2928746,-82.7397222,-82.7387222,28.1875,28.1885
2928756,-81.03777779999999,-81.03677779999998,29.2433333,29.2443333
2928758,-80.14972220000001,-80.14872220000001,26.0108333,26.011833300000003
2928767,-80.4777778,-80.4767778,25.4683333,25.469333300000002
2928803,-81.4175,-81.4165,26.4183333,26.4193333
2928832,-81.9641667,-81.9631667,26.52,26.521
2928847,-80.1769444,-80.17594439999999,25.9619444,25.9629444
2928850,-81.6558333,-81.65483329999999,30.3319444,30.332944400000002
2928851,-81.3933333,-81.39233329999999,30.2944444,30.2954444
2928858,-82.69027779999999,-82.68927779999999,28.2927778,28.2937778
2928865,-80.23,-80.229,27.254166700000003,27.255166700000004
2928890,-80.0944444,-80.0934444,26.9338889,26.9348889
2928903,-80.4072222,-80.4062222,25.7077778,25.7087778
2928904,-80.3175,-80.31649999999999,25.6788889,25.6798889
2928919,-80.16305559999999,-80.16205559999999,25.693333300000003,25.694333300000004
2928921,-80.4475,-80.4465,25.0861111,25.0871111
2928923,-81.78277779999999,-81.78177779999999,24.5552778,24.5562778
2928935,-80.14,-80.139,26.445,26.446
2928943,-81.40777779999999,-81.40677779999999,28.2916667,28.2926667
2928962,-81.9230556,-81.9220556,28.9172222,28.918222200000002
2928976,-82.6394444,-82.6384444,30.1894444,30.1904444
2928998,-82.4719444,-82.4709444,28.0738889,28.0748889
2929000,-81.3180556,-81.31705559999999,28.758611100000003,28.759611100000004
2929015,-81.5861111,-81.58511109999999,27.901111100000005,27.902111100000006
2929017,-80.05722220000001,-80.05622220000001,26.615555600000004,26.616555600000005
2929020,-81.95,-81.949,28.039166700000003,28.040166700000004
2929021,-81.9502778,-81.94927779999999,27.959444399999995,27.960444399999997
2929025,-81.7683333,-81.76733329999999,30.1297222,30.1307222
2929044,-82.7875,-82.78649999999999,27.9091667,27.9101667
2929047,-80.20861109999998,-80.20761109999998,26.1661111,26.1671111
2929049,-80.2136111,-80.21261109999999,26.14,26.141000000000002
2929062,-81.8780556,-81.87705559999999,28.810555600000004,28.811555600000005
2929063,-81.625,-81.624,26.625,26.626
2929064,-80.42944440000001,-80.4284444,25.495,25.496000000000002
2929079,-80.0875,-80.0865,26.2752778,26.276277800000003
2929106,-81.44277779999999,-81.44177779999998,28.6191667,28.620166700000002
2929118,-81.3386111,-81.33761109999999,28.7027778,28.7037778
2929145,-82.4616667,-82.46066669999999,28.1508333,28.1518333
2929149,-85.6483333,-85.6473333,30.2452778,30.2462778
2929162,-81.3633333,-81.36233329999999,28.6275,28.628500000000003
2929187,-81.0905556,-81.0895556,24.7133333,24.7143333
2929192,-80.2066667,-80.2056667,26.2441667,26.245166700000002
2929242,-80.6083333,-80.6073333,28.0833333,28.0843333
2929257,-80.67222220000001,-80.6712222,28.5388889,28.5398889
2929260,-80.1938889,-80.1928889,25.7738889,25.7748889
2929261,-80.13027779999999,-80.12927779999998,25.7902778,25.7912778
2929263,-80.30888890000001,-80.30788890000001,25.9083333,25.9093333
2929264,-80.1930556,-80.19205559999999,25.862777800000003,25.863777800000005
2929265,-80.2897222,-80.2887222,25.8219444,25.8229444
2929296,-80.2325,-80.2315,25.9869444,25.9879444
2929341,-81.6447222,-81.6437222,28.8022222,28.8032222
2929364,-87.3075,-87.3065,30.4208333,30.421833300000003
2929367,-81.795,-81.794,26.1416667,26.1426667
2929394,-82.7194444,-82.7184444,28.2438889,28.244888900000003
2929397,-80.9272222,-80.9262222,29.025555600000004,29.026555600000005
2929407,-86.48222220000001,-86.4812222,30.5166667,30.5176667
2929420,-80.2125,-80.2115,25.9486111,25.949611100000002
2929426,-80.1444444,-80.14344439999999,26.1911111,26.1921111
2929432,-81.88027779999999,-81.87927779999998,26.666944399999995,26.667944399999996
2929434,-80.2261111,-80.22511109999999,26.2169444,26.2179444
2929436,-80.1869444,-80.1859444,25.8897222,25.890722200000003
2929437,-80.16277779999999,-80.16177779999998,25.932777800000004,25.933777800000005
2929440,-80.0822222,-80.0812222,26.8172222,26.8182222
2929443,-82.23611109999999,-82.23511109999998,27.043888899999995,27.044888899999997
2929469,-81.4247222,-81.4237222,28.4708333,28.4718333
2929478,-80.1322222,-80.1312222,26.1719444,26.172944400000002
2929480,-82.14027779999999,-82.13927779999999,29.186944399999994,29.187944399999996
2929499,-81.5441667,-81.5431667,28.5688889,28.569888900000002
2929503,-80.1508333,-80.1498333,25.9480556,25.9490556
2929517,-82.6652778,-82.6642778,28.0338889,28.034888900000002
2929521,-80.3555556,-80.3545556,25.7263889,25.7273889
2929524,-80.2505556,-80.2495556,25.9019444,25.902944400000003
2929548,-81.3794444,-81.37844439999999,28.538055600000003,28.539055600000005
2929550,-81.0561111,-81.05511109999999,29.28555560000001,29.28655560000001
2929566,-81.20833329999999,-81.20733329999999,28.6697222,28.6707222
2929580,-81.6377778,-81.63677779999999,29.6483333,29.649333300000002
2929582,-80.58888890000001,-80.58788890000001,28.0341667,28.0351667
2929585,-80.13888890000001,-80.13788890000001,26.823055600000004,26.824055600000005
2929589,-80.26638890000001,-80.2653889,27.1675,27.1685
2929590,-81.2080556,-81.20705559999999,29.5847222,29.585722200000003
2929592,-82.76388890000001,-82.76288890000001,28.0777778,28.0787778
2929599,-80.09638890000001,-80.0953889,26.635555600000004,26.636555600000005
2929602,-81.3877778,-81.38677779999999,30.1772222,30.1782222
2929609,-82.5725,-82.5715,27.5211111,27.5221111
2929610,-80.3622222,-80.3612222,25.6211111,25.6221111
2929616,-85.66027779999999,-85.65927779999998,30.1586111,30.159611100000003
2929633,-80.2375,-80.23649999999999,26.3097222,26.3107222
2929657,-80.2241667,-80.2231667,26.0027778,26.0037778
2929662,-87.2169444,-87.2159444,30.421111100000005,30.422111100000006
2929689,-81.45361109999999,-81.45261109999998,28.5575,28.558500000000002
2929701,-80.3083333,-80.3073333,25.6666667,25.6676667
2929706,-82.69972220000001,-82.6987222,27.8425,27.843500000000002
2929711,-80.21722220000001,-80.2162222,25.8686111,25.8696111
2929723,-82.1130556,-82.11205559999999,28.0183333,28.0193333
2929724,-80.2333333,-80.2323333,26.1272222,26.1282222
2929756,-80.125,-80.124,26.2375,26.238500000000002
2929768,-82.0908333,-82.0898333,26.9758333,26.976833300000003
2929777,-80.9958333,-80.9948333,29.138055600000005,29.139055600000006
2929781,-80.7888889,-80.7878889,28.476666700000003,28.477666700000004
2929782,-80.35055559999999,-80.34955559999999,27.293611100000003,27.294611100000004
2929801,-82.0455556,-82.0445556,26.929444399999998,26.9304444
2929850,-80.4297222,-80.4287222,25.61,25.611
2929871,-80.0583333,-80.0573333,26.775,26.776
2929888,-80.72555559999999,-80.72455559999999,28.350555600000003,28.351555600000005
2929915,-80.2308333,-80.2298333,26.708055600000005,26.709055600000006
2929935,-82.69333329999999,-82.69233329999999,27.990555600000004,27.991555600000005
2929938,-81.3147222,-81.3137222,29.8944444,29.895444400000002
2929942,-81.28138890000001,-81.2803889,28.248611100000005,28.249611100000006
2929955,-82.7413889,-82.7403889,27.725,27.726000000000003
2929957,-82.67944440000001,-82.6784444,27.770555600000005,27.771555600000006
2929967,-81.8016667,-81.8006667,26.4669444,26.4679444
2929979,-80.18777779999999,-80.18677779999999,26.3388889,26.339888900000002
2929987,-81.2733333,-81.2723333,28.8002778,28.8012778
2930002,-82.5308333,-82.52983329999999,27.336111100000004,27.337111100000005
2930005,-82.47972220000001,-82.4787222,27.308611100000004,27.309611100000005
2930020,-80.23222220000001,-80.2312222,25.9411111,25.9421111
2930032,-80.4708333,-80.46983329999999,27.816111100000004,27.817111100000005
2930033,-81.44111109999999,-81.44011109999998,27.4952778,27.4962778
2930040,-82.79138890000002,-82.79038890000001,27.839444399999994,27.840444399999996
2930128,-82.5819444,-82.58094439999999,27.4627778,27.463777800000003
2930134,-81.0047222,-81.0037222,29.165555600000005,29.166555600000006
2930142,-80.29361109999999,-80.29261109999999,25.7072222,25.7082222
2930143,-80.38083329999999,-80.37983329999999,25.5972222,25.598222200000002
2930159,-82.4244444,-82.4234444,27.0527778,27.053777800000002
2930177,-82.4505556,-82.4495556,28.555555600000005,28.556555600000006
2930198,-80.2530556,-80.25205559999999,27.1972222,27.1982222
2930229,-80.1133333,-80.11233329999999,26.1336111,26.1346111
2930233,-80.3525,-80.3515,25.7055556,25.7065556
2930249,-80.3733333,-80.3723333,25.7630556,25.764055600000002
2930258,-84.2808333,-84.27983329999999,30.43805560000001,30.43905560000001
2930261,-80.25,-80.249,26.2125,26.2135
2930262,-80.3986111,-80.39761109999999,25.7583333,25.7593333
2930263,-82.45861109999998,-82.45761109999998,27.9472222,27.9482222
2930270,-82.7569444,-82.75594439999999,28.1458333,28.1468333
2930274,-81.7258333,-81.7248333,28.8038889,28.8048889
2930283,-82.3894444,-82.3884444,28.035,28.036
2930297,-80.40138890000001,-80.40038890000001,25.6702778,25.671277800000002
2930298,-80.4447222,-80.4437222,25.6711111,25.672111100000002
2930321,-80.8077778,-80.80677779999999,28.611944399999995,28.612944399999996
2930372,-81.20833329999999,-81.20733329999999,28.566666700000003,28.567666700000004
2930392,-82.4544444,-82.4534444,27.0994444,27.1004444
2930403,-80.3975,-80.39649999999999,27.6383333,27.6393333
2930414,-81.8688889,-81.8678889,26.55,26.551000000000002
2930452,-87.275,-87.274,30.383888899999995,30.384888899999996
2930478,-81.4258333,-81.42483329999999,28.6983333,28.699333300000003
2930483,-80.2416667,-80.24066669999999,26.6583333,26.6593333
2930501,-80.2372222,-80.2362222,25.8566667,25.857666700000003
2930502,-80.65361109999999,-80.65261109999999,28.071388899999995,28.072388899999996
2930504,-80.0536111,-80.0526111,26.715,26.716
2930507,-87.27972220000001,-87.2787222,30.4263889,30.4273889
2930515,-80.3275,-80.3265,25.7544444,25.755444400000002
2930518,-80.4,-80.399,26.1,26.101000000000003
2930567,-80.1391667,-80.1381667,26.16,26.161
2930575,-81.5863889,-81.5853889,28.565,28.566000000000003
2930576,-81.7330556,-81.7320556,28.021944399999995,28.022944399999997
2930577,-81.3394444,-81.3384444,28.5997222,28.6007222
2930578,-81.3083333,-81.3073333,28.698611100000004,28.699611100000006
2930592,-86.6383333,-86.6373333,30.455555600000004,30.456555600000005
2930603,-80.9044444,-80.9034444,27.7,27.701
2930618,-82.1813889,-82.1803889,28.2333333,28.234333300000003
2930639,-84.6769444,-84.67594439999999,34.0658333,34.0668333
