,x1,x2,y1,y2
2930809,-84.3880556,-84.3879556,33.7488889,33.7489889
2931691,-84.98777779999998,-84.98767779999997,32.4608333,32.4609333
2934882,-81.1,-81.09989999999999,32.0833333,32.0834333
2936286,-157.8583333,-157.8582333,21.3069444,21.3070444
2938001,-88.32,-88.31989999999999,41.7605556,41.76065560000001
2938450,-87.65,-87.6499,41.85,41.850100000000005
2939544,-88.0816667,-88.0815667,41.525,41.5251
2940129,-88.1472222,-88.1471222,41.7858333,41.7859333
2940417,-89.58888890000001,-89.58878890000001,40.69361110000001,40.693711100000016
2940668,-89.09388890000002,-89.09378890000002,42.27111110000001,42.271211100000016
2940977,-89.64361109999999,-89.64351109999998,39.8016667,39.8017667
2942387,-87.5558333,-87.5557333,37.9747222,37.974822200000006
2942471,-85.1288889,-85.1287889,41.1305556,41.130655600000004
2942842,-86.1580556,-86.1579556,39.7683333,39.768433300000005
2944105,-86.25,-86.2499,41.6833333,41.683433300000004
2944974,-91.6438889,-91.64378889999999,42.0083333,42.0084333
2945157,-93.6088889,-93.6087889,41.60055560000001,41.60065560000001
2947562,-94.6272222,-94.6271222,39.1141667,39.1142667
2947890,-94.8188889,-94.8187889,38.8813889,38.8814889
2947917,-94.6705556,-94.6704556,38.9822222,38.982322200000006
2948256,-95.6777778,-95.6776778,39.0483333,39.048433300000006
2948376,-97.3372222,-97.3371222,37.6922222,37.69232220000001
2950645,-84.45861109999998,-84.45851109999998,38.0497222,38.0498222
2950744,-85.7594444,-85.7593444,38.2541667,38.2542667
2952793,-91.1544444,-91.1543444,30.450555600000005,30.450655600000005
2954148,-92.0197222,-92.0196222,30.223888899999995,30.223988899999995
2954452,-90.1527778,-90.15267779999999,29.9838889,29.9839889
2954593,-90.075,-90.0749,29.9544444,29.9545444
2955155,-93.75,-93.7499,32.525,32.5251
2957964,-76.6125,-76.6124,39.2902778,39.2903778
2965101,-71.0602778,-71.06017779999999,42.3583333,42.3584333
2965182,-71.10611109999998,-71.10601109999998,42.375,42.3751
2965934,-71.3166667,-71.3165667,42.6333333,42.6334333
2966723,-72.5902778,-72.59017779999999,42.1013889,42.10148890000001
2967106,-71.80277779999999,-71.80267779999998,42.2625,42.262600000000006
2967196,-83.7263889,-83.7262889,42.2708333,42.2709333
2967770,-83.0458333,-83.0457333,42.33138889999999,42.3314889
2967989,-83.6875,-83.6874,43.0125,43.012600000000006
2968142,-85.6680556,-85.6679556,42.9633333,42.963433300000005
2968512,-84.5555556,-84.5554556,42.7325,42.732600000000005
2969477,-83.0302778,-83.03017779999999,42.5802778,42.5803778
2969686,-83.0277778,-83.02767779999999,42.4775,42.4776
2971701,-93.2636111,-93.2635111,44.98,44.9801
2972120,-93.0930556,-93.0929556,44.9444444,44.944544400000005
2973653,-90.1847222,-90.18462219999999,32.2986111,32.298711100000006
2976815,-94.4152778,-94.4151778,39.091111100000006,39.09121110000001
2976905,-94.5783333,-94.5782333,39.0997222,39.099822200000006
2978183,-90.1977778,-90.1976778,38.6272222,38.6273222
2978403,-93.2980556,-93.2979556,37.2152778,37.215377800000006
2981118,-96.6666667,-96.66656669999999,40.8,40.8001
2981295,-95.9375,-95.9374,41.2586111,41.258711100000006
2981930,-114.9811111,-114.9810111,36.0397222,36.0398222
2981987,-115.1363889,-115.1362889,36.175,36.1751
2982077,-115.1166667,-115.11656669999999,36.1988889,36.1989889
2982099,-115.1458333,-115.1457333,36.0972222,36.0973222
2982141,-119.8127778,-119.8126778,39.5297222,39.529822200000005
2982203,-115.2441667,-115.24406669999999,36.10805560000001,36.10815560000001
2982226,-115.0722222,-115.0721222,36.2111111,36.2112111
2982798,-71.45527779999998,-71.45517779999997,42.9955556,42.995655600000006
2983874,-74.4125,-74.41239999999999,40.5186111,40.518711100000004
2983882,-74.2111111,-74.2110111,40.6638889,40.66398890000001
2984292,-74.0780556,-74.0779556,40.72805560000001,40.728155600000015
2984705,-74.17277779999998,-74.17267779999997,40.73555560000001,40.735655600000015
2984851,-74.17222220000002,-74.17212220000002,40.9166667,40.916766700000004
2985375,-74.1983333,-74.1982333,39.9536111,39.95371110000001
2985688,-106.6505556,-106.6504556,35.084444399999995,35.0845444
2987717,-78.87861109999999,-78.87851109999998,42.8863889,42.8864889
2990572,-74.0063889,-74.0062889,40.7141667,40.7142667
2991431,-77.61583329999998,-77.61573329999997,43.1547222,43.154822200000005
2992163,-76.1477778,-76.1476778,43.04805560000001,43.048155600000015
2992921,-73.8991667,-73.89906669999999,40.9311111,40.931211100000006
2993572,-78.78138890000002,-78.78128890000002,35.79138889999999,35.79148889999999
2993640,-80.8433333,-80.8432333,35.226944399999994,35.2270444
2994031,-78.8988889,-78.8987889,35.99388889999999,35.99398889999999
2994247,-78.87861109999999,-78.87851109999998,35.0525,35.052600000000005
2994534,-79.79222220000003,-79.79212220000002,36.0725,36.0726
2996167,-78.63888890000001,-78.63878890000001,35.77194439999999,35.77204439999999
2997346,-80.2444444,-80.2443444,36.0997222,36.099822200000006
2998344,-81.5191667,-81.5190667,41.08138889999999,41.0814889
2999099,-84.4569444,-84.4568444,39.1619444,39.162044400000006
2999130,-81.69555559999998,-81.69545559999997,41.4994444,41.499544400000005
2999186,-82.99888890000003,-82.99878890000002,39.9611111,39.9612111
2999347,-84.1916667,-84.1915667,39.7588889,39.758988900000006
3002579,-83.5552778,-83.5551778,41.6638889,41.66398890000001
3004315,-97.4391667,-97.4390667,35.2225,35.2226
3004353,-97.5161111,-97.5160111,35.4675,35.467600000000004
3004806,-95.9925,-95.9924,36.1538889,36.1539889
3005368,-123.0855556,-123.0854556,44.0522222,44.052322200000006
3005912,-122.675,-122.6749,45.5236111,45.5237111
3006000,-123.0338889,-123.03378889999999,44.9430556,44.943155600000004
3006472,-75.4905556,-75.49045559999999,40.6083333,40.6084333
3012213,-75.1641667,-75.16406669999999,39.9522222,39.952322200000005
3012290,-79.9961111,-79.99601109999999,40.4405556,40.44065560000001
3014990,-65.95777779999999,-65.95767779999998,18.382777800000003,18.382877800000003
3015703,-66.6144444,-66.6143444,18.0130556,18.0131556
3015805,-66.1061111,-66.1060111,18.4683333,18.4684333
3016204,-71.4133333,-71.4132333,41.8238889,41.8239889
3016855,-79.9311111,-79.93101109999999,32.77638889999999,32.7764889
3016980,-81.035,-81.0349,34.00055560000001,34.000655600000016
3020552,-96.7,-96.6999,43.55,43.5501
3021506,-85.30972220000002,-85.30962220000002,35.04555560000001,35.04565560000001
3021577,-87.3594444,-87.3593444,36.5297222,36.529822200000005
3023100,-83.9208333,-83.9207333,35.960555600000006,35.96065560000001
3023543,-90.04888890000002,-90.04878890000002,35.14944439999999,35.149544399999996
3023757,-86.7844444,-86.7843444,36.1658333,36.165933300000006
3025556,-99.7327778,-99.73267779999999,32.4486111,32.448711100000004
3025658,-101.8308333,-101.83073329999999,35.2219444,35.2220444
3025726,-97.1077778,-97.10767779999999,32.735555600000005,32.73565560000001
3025768,-97.7427778,-97.7426778,30.2669444,30.2670444
3025872,-94.1016667,-94.10156669999999,30.0858333,30.0859333
3026168,-97.4972222,-97.49712219999999,25.9013889,25.9014889
3026340,-96.89,-96.8899,32.9536111,32.95371110000001
3026640,-97.39611109999998,-97.39601109999998,27.8002778,27.8003778
3026766,-96.8,-96.7999,32.783333299999995,32.7834333
3026837,-97.1327778,-97.1326778,33.214722200000004,33.21482220000001
3027061,-106.4863889,-106.48628889999999,31.758611100000003,31.758711100000003
3027325,-97.3205556,-97.3204556,32.7252778,32.725377800000004
3027423,-96.6386111,-96.6385111,32.9125,32.912600000000005
3027545,-96.9975,-96.9974,32.7458333,32.745933300000004
3027895,-95.3630556,-95.36295559999999,29.763055600000005,29.763155600000005
3027990,-96.9486111,-96.94851109999999,32.813888899999995,32.8139889
3028142,-97.7275,-97.7274,31.116944399999994,31.117044399999994
3028329,-99.5072222,-99.5071222,27.5061111,27.506211099999998
3028553,-101.8547222,-101.8546222,33.5777778,33.5778778
3028795,-96.5988889,-96.5987889,32.7666667,32.766766700000005
3029392,-95.2088889,-95.2087889,29.6908333,29.6909333
3029558,-96.6986111,-96.69851109999999,33.019722200000004,33.01982220000001
3029824,-96.7294444,-96.7293444,32.9480556,32.94815560000001
3030034,-98.4933333,-98.4932333,29.4238889,29.4239889
3030871,-97.1463889,-97.1462889,31.5491667,31.5492667
3031067,-98.4930556,-98.4929556,33.913611100000004,33.91371110000001
3032532,-111.6577778,-111.6576778,40.2338889,40.2339889
3032621,-111.8902778,-111.8901778,40.7608333,40.760933300000005
3033023,-111.93833329999998,-111.93823329999998,40.6097222,40.6098222
3033032,-112.0002778,-112.0001778,40.6916667,40.6917667
3034275,-77.04722220000002,-77.04712220000002,38.8047222,38.804822200000004
3034377,-77.0844444,-77.08434439999999,38.8902778,38.8903778
3035374,-76.2752778,-76.2751778,36.8188889,36.8189889
3036811,-76.3455556,-76.3454556,37.0297222,37.029822200000005
3038446,-76.42833329999998,-76.42823329999997,36.9786111,36.978711100000005
3038477,-76.2855556,-76.28545559999999,36.8466667,36.8467667
3039256,-77.46055559999998,-77.46045559999997,37.55361110000001,37.553711100000015
3040401,-75.9783333,-75.9782333,36.8527778,36.8528778
3041088,-122.19944440000002,-122.19934440000002,47.61055560000001,47.610655600000015
3042800,-122.33083329999998,-122.33073329999998,47.6063889,47.6064889
3042909,-117.425,-117.4249,47.6588889,47.658988900000004
3042991,-122.44305559999998,-122.44295559999998,47.2530556,47.25315560000001
3043109,-122.6602778,-122.6601778,45.6388889,45.6389889
3047649,-88.0197222,-88.0196222,44.5191667,44.5192667
3048077,-89.4011111,-89.40101109999999,43.0730556,43.07315560000001
3048190,-87.90638890000002,-87.90628890000002,43.0388889,43.03898890000001
3050270,-56.1708333,-56.170733299999995,-34.85805560000001,-34.857955600000004
3050589,-57.96666670000001,-57.96656670000001,-31.3833333,-31.3832333
3051063,72.3575,72.3576,40.65416670000001,40.654266700000015
3051071,70.14361109999999,70.14371109999999,41.0166667,41.016766700000005
3054407,71.6725,71.6726,40.9952778,40.9953778
3054465,65.3791667,65.3792667,40.0844444,40.084544400000006
3054550,59.61027779999999,59.610377799999995,42.453055600000006,42.45315560000001
3054970,66.9597222,66.9598222,39.65416670000001,39.654266700000015
3055608,69.25,69.2501,41.3166667,41.3167667
3055696,67.2783333,67.2784333,37.22416670000001,37.224266700000015
3056566,-69.2019444,-69.2018444,9.5597222,9.5598222
3057002,-64.4730556,-64.47295559999999,9.4375,9.4376
3057473,-64.7,-64.6999,10.133333300000002,10.133433300000002
3057482,-70.2072222,-70.2071222,8.629166699999999,8.629266699999999
3057502,-69.3227778,-69.3226778,10.073888900000002,10.073988900000002
3057618,-66.8833333,-66.8832333,10.4333333,10.433433299999999
3058215,-71.4461111,-71.44601109999999,10.4019444,10.4020444
3058227,-69.0894444,-69.0893444,10.028888900000002,10.028988900000002
3058290,-67.45,-67.4499,10.1833333,10.183433299999999
3058359,-67.4266667,-67.4265667,8.9344444,8.9345444
3058947,-66.91666670000001,-66.9165667,10.5,10.5001
3059212,-63.2491667,-63.2490667,10.6697222,10.6698222
3059377,-67.0333333,-67.03323329999999,10.6,10.6001
3059678,-66.8566667,-66.8565667,10.2483333,10.2484333
3059890,-63.54972220000001,-63.54962220000001,8.122222200000001,8.122322200000001
3059894,-62.6527778,-62.6526778,8.3533333,8.353433299999999
3060166,-69.66722220000001,-69.66712220000001,11.409166699999998,11.409266699999998
3060340,-66.8852778,-66.8851778,10.1622222,10.1623222
3060470,-64.16666670000001,-64.1665667,10.4666667,10.466766699999999
3060718,-71.2375,-71.2374,8.551388900000001,8.5514889
3062372,-67.6325,-67.63239999999999,10.3091667,10.3092667
3063671,-64.25277779999999,-64.25267779999999,8.8925,8.8926
3064335,-67.87388890000001,-67.87378890000001,10.2297222,10.2298222
3064495,-69.75,-69.7499,9.05,9.0501
3064610,-66.6166667,-66.61656669999999,10.4666667,10.466766699999999
3064730,-66.5333333,-66.53323329999999,10.4666667,10.466766699999999
3070714,-67.0333333,-67.03323329999999,10.35,10.3501
3071183,-71.6405556,-71.6404556,10.631666699999998,10.631766699999998
3071194,-67.5958333,-67.59573329999999,10.2469444,10.2470444
3071250,-67.71611109999999,-67.71601109999999,10.2983333,10.2984333
3071534,-63.1766667,-63.176566699999995,9.75,9.7501
3072328,-66.7716667,-66.7715667,10.1216667,10.1217667
3072724,-67.5419444,-67.5418444,10.1738889,10.1739889
3073266,-66.8166667,-66.8165667,10.483333300000002,10.483433300000002
3073829,-68.0125,-68.0124,10.4730556,10.4731556
3074018,-70.1991667,-70.1990667,11.6997222,11.6998222
3074939,-72.225,-72.22489999999999,7.766944400000002,7.767044400000001
3075773,-66.6636111,-66.6635111,10.2313889,10.2314889
3076651,-67.4833333,-67.4832333,10.233333300000002,10.233433300000002
3076852,-68.0038889,-68.0037889,10.1805556,10.1806556
3080201,105.724444,105.72454400000001,9.285,9.2851
3083795,106.816667,106.816767,10.95,10.950099999999999
3085037,108.05,108.0501,12.666667,12.666767
3085444,105.15,105.15010000000001,9.176944,9.177044
3085520,107.316667,107.316767,21.016667,21.016767
3085528,109.15,109.15010000000001,11.9,11.9001
3085642,105.783333,105.783433,10.033333,10.033433
3087432,108.416667,108.41676700000001,11.933333,11.933432999999999
3087492,108.220833,108.220933,16.067778,16.067878
3089944,106.682222,106.682322,20.856111,20.856211
3090100,105.85,105.8501,21.033333,21.033433
3090101,105.85,105.8501,21.033333,21.033433
3090336,105.338333,105.33843300000001,20.813333,20.813433
3090599,106.666667,106.66676700000001,10.75,10.7501
3090720,107.08,107.0801,20.951111,20.951211
3090805,107.6,107.6001,16.466667,16.466767
3095225,105.416667,105.41676700000001,10.383333,10.383433
3096573,106.35,106.3501,10.35,10.3501
3097077,106.166667,106.16676700000001,20.416667,20.416767
3098352,109.183333,109.18343300000001,12.25,12.2501
3099227,108.1,108.1001,10.933333,10.933432999999999
3100711,108.0,108.0001,13.983332999999998,13.983432999999998
3101851,109.233333,109.233433,13.766667000000002,13.766767000000002
3101935,105.083333,105.083433,10.016667,10.016767
3102340,105.98,105.98010000000001,9.603333,9.603432999999999
3103731,105.844167,105.844267,21.592778,21.592878
3103900,105.766667,105.766767,19.8,19.8001
3107231,105.966667,105.966767,10.25,10.2501
3107350,105.666667,105.66676700000001,18.666667,18.666767
3107478,107.066667,107.066767,10.35,10.3501
3112242,45.03666670000001,45.036766700000015,12.7794444,12.779544399999999
3119516,44.1833333,44.183433300000004,13.9666667,13.966766699999999
3123945,28.140595,28.140695,-26.265207,-26.265107
3124372,28.311338,28.311438,-26.190851,-26.190751
3124411,29.468704,29.468804,-26.426373,-26.426273000000002
3124481,27.442179,27.442279,-32.847212,-32.847111999999996
3124543,26.214003,26.214103,-29.121065,-29.120965
3124633,28.254732,28.254832,-26.214953,-26.214853
3124760,26.773654,26.773754,-29.123036,-29.122936
3124809,28.369378,28.369478,-26.236561,-26.236461
3124862,27.780224,27.780324,-25.634731,-25.634631
3125062,18.423218,18.423318,-33.925839,-33.925739
3125889,31.029198,31.029298,-29.857896000000004,-29.857796000000004
3125941,27.910049,27.910149,-33.011051,-33.010951
3126892,22.461727,22.461827,-33.963,-33.9629
3127897,28.049815,28.049915,-26.205171,-26.205071
3128287,24.762315,24.762415,-28.732262,-28.732162
3128394,26.666719,26.666819,-26.852128000000004,-26.852028000000004
3128657,27.234879,27.234979,-27.65036,-27.65026
3128662,27.790701,27.790801,-26.092835,-26.092735
3131107,29.464821,29.464921,-25.775071,-25.774971
3131146,28.137778000000004,28.137878000000004,-25.963611,-25.963511
3132081,30.970333,30.970433,-25.474482,-25.474382
3132097,29.931803,29.931903,-27.757956,-27.757856
3132305,28.477132,28.477232,-26.431376,-26.431276
3132892,26.672717,26.672817,-26.980232,-26.980132
3132974,18.975228,18.975328,-33.733781,-33.733681
3133110,31.141073,31.141173,-23.942987,-23.942887
3133171,30.39278,30.392879999999998,-29.616785,-29.616685
3133172,29.468851,29.468951,-23.904485,-23.904385
3133259,25.570066,25.570166,-33.917988,-33.917888
3133272,27.1,27.1001,-26.716667,-26.716567
3133277,28.986761,28.986861,-24.201369,-24.201269
3133291,28.229444,28.229544,-25.706944,-25.706844
3133423,26.875329,26.875429,-31.897563,-31.897463000000002
3133493,27.690266,27.690366,-26.178429,-26.178329
3133604,32.054005,32.054105,-28.775417,-28.775317
3133880,27.242079,27.242179,-25.667562,-25.667462
3134555,18.85699,18.85709,-34.079375,-34.079274999999996
3134609,27.858492,27.858591999999998,-26.267812,-26.267712
3134661,28.4,28.4001,-26.25,-26.2499
3135021,28.226802000000006,28.226902000000006,-25.996363,-25.996263
3135507,25.397099,25.397199,-33.75757,-33.75747
3135715,27.837949,27.838048999999998,-26.711711,-26.711611
3135797,27.926147,27.926247,-26.673133,-26.673033
3135823,28.176102,28.176202,-25.840795,-25.840695
3135854,26.86593,26.86603,-28.10391,-28.10381
3135958,30.791653000000004,30.791753000000003,-27.76952,-27.76942
3136087,26.706612,26.706712,-27.986442,-27.986342
3136153,27.648605,27.648705,-26.319055,-26.318955
